id,text
5918,i can listen to the radio in my office.
5919,i think we used it for the christmas tree.
5920,we need more good schools around here.
5921,it does sound very interesting.
5922,they are real people and they are interesting.
5923,she really didn't know how to handle herself.
5924,what do i have to do?
5925,he really enjoys it.
5926,she was about eleven years old at the time.
5927,our principal says not to hang out in the parking lot.
5928,of course they pay them very well.
5929,they were sent to a drug rehabilitation program.
5930,they will check our bags for alcohol and drugs.
5931,that's what they look like.
5932,you can always say no thank you.
5933,we drove down to the shore to visit friends.
5934,i may or may not have looked at the tv guide.
5935,i'm sitting out here right now.
5936,the wind was favoring the away team.
5937,i keep thinking that there's got to be a better way.
5938,they have to have a darn good reason.
5939,i guess it is ridiculous to let them keep building it.
5940,i'm kind of out of it right now.
5941,where is the treasure buried?
5942,that's what we are searching for.
5943,i can't wait for them to get it started.
5944,i don't know if you have ever heard of it.
5945,i've worked here for a few years.
5946,they can not seem to get away from home.
5947,i married into a military family.
5948,so far no casualties have been reported.
5949,this is what our folder looks like at this point.
5950,people from virginia visit here frequently.
5951,most of us tend to avoid pain however we can.
5952,we are living on a farm.
5953,you can use it however you want to.
5954,she is really interested in things like that.
5955,we've taken that approach this year.
5956,i like those types of restaurants too.
5957,the luxury travel experience was very nice.
5958,the creek overflowed after the storm came through.
5959,i think you'll get a real kick out of it.
5960,there still hasn't been any sign of rain today.
5961,it's only been that way for the last five years.
5962,everybody knows what you are talking about.
5963,except you get to taste the product instead.
5964,enjoy today because it holds unlimited possibilities.
5965,she went to a more expensive college.
5966,you didn't overheat the food.
5967,my favorite breed of dog is the american german shepherd.
5968,i have enough of that in my own life.
5969,the family is home in the evening.
5970,i will agree with that.
5971,they are equal business partners.
5972,i've never heard of such a thing.
5973,i'm not sure about him this year.
5974,i have a brother in his twenties.
5975,he just turned forty.
5976,how do you usually eat it?
5977,the city is building new neighborhoods and development communities.
5978,the other children in the center hated reading time.
5979,you know something must be wrong.
5980,she took off her glasses and massaged her temples.
5981,the brand new android tv box.
5982,we've had a real problem here in texas.
5983,turn in your forms now please.
5984,raising children today is different though.
5985,i'm originally from kansas.
5986,are you a famous television star?
5987,it seems very sad to me.
5988,she still plays the piano and she is in a band.
5989,they think it's kind of cool.
5990,we didn't really have one before.
5991,the grass is always greener on the other side.
5992,however no casualties were reported.
5993,there's a little sensing device inside the phone.
5994,let's watch channel thirteen news.
5995,i work with children every day.
5996,the storm is moving north.
5997,it was business as usual as the band played on.
5998,i went there a couple of times with my mother in law.
5999,a lot of students are highly motivated.
6000,how long have you been in san antonio?
6001,i've never had a car with automatic emergency brakes.
6002,now i have two little kids.
6003,it will be about two hundred people.
6004,i haven't taught at any schools in iowa.
6005,are you enjoying working from home?
6006,i have one sister.
6007,if i absolutely had to have something i would buy it.
6008,what did you think of the news coverage of the war?
6009,my answer is no thank you.
6010,welcome to our home.
6011,enjoy your evening and thank you for listening.
6012,the children are the victims.
6013,we lived up north long enough to appreciate the cold.
6014,it seems to me that there's something wrong here.
6015,the decision was made by human resources.
6016,it's a nineteen eighty five model.
6017,all four teams have generational great point guards.
6018,it's the tallest building on the west side.
6019,that's not the worst thing that we've seen happen.
6020,it is very time consuming.
6021,those things go fast around here.
6022,i have not been to spain before.
6023,that's pretty bad.
6024,you can see quite a few different animals at the zoo.
6025,i couldn't tell you who pitched in that game.
6026,we had a case like that last year.
6027,and on that point i have to agree with them.
6028,you always get into reading the paper.
6029,they live in missouri.
6030,we never had any guns or anything like that.
6031,it wasn't creative at all.
6032,germany is a little over five thousand miles from here.
6033,i'm not real sure how the song goes.
6034,some old church magazines were on the table.
6035,i had never seen anything like it before.
6036,my sister is very over zealous.
6037,let's see about getting the parents more involved.
6038,my house has a living room.
6039,my sister in law is going to have a baby.
6040,i like doing that part.
6041,that's what i said.
6042,it would be in that region.
6043,it has been really busy.
6044,i rode a ferry for the first time in my life.
6045,americans have pushed them out of their native land.
6046,we will probably go to the concert.
6047,do you hate your mother?
6048,have you taken a lot of vacations together?
6049,that's always fun.
6050,what kind of car do you want to buy?
6051,the flowers cross pollinate thanks to the bumble bees.
6052,i walked in the door.
6053,allow the soup to boil on low flame for twenty minutes.
6054,i heard about it though.
6055,i'm sure that you can run a mile.
6056,there's probably a lot of natural things.
6057,we have a friend that lives two blocks over.
6058,the army sergeant married a woman who already had kids.
6059,it makes it very convenient for us.
6060,i like to eat cheeses and fruits and vegetables.
6061,my daughter loves the little mermaid.
6062,she acted like it didn't bother her at all.
6063,my daughter was there to help.
6064,some of the young men and women.
6065,i sang in the choir at church.
6066,my new cowboy hat worked out great.
6067,it's kind of odd that they only pick two winners.
6068,he probably doesn't remember me.
6069,that car cut us off on the highway.
6070,we probably need to do it again.
6071,the small fish can swim away from danger quickly.
6072,desperate times call for desperate measures.
6073,is the hotel all booked up?
6074,she is getting more wrinkles on her face as she ages.
6075,leave the kids here today.
6076,i enjoyed our discussion.
6077,where have you gone?
6078,when i was younger we'd go there every weekend.
6079,there's a little bit of brown sugar in the recipe.
6080,it was a big change.
6081,i've taken maybe four or five trips there.
6082,certainly the purpose is not very ethical.
6083,my father owns a lawn mowing company.
6084,it was a good night out on the town.
6085,so the disease is not really cured.
6086,her sister died last year.
6087,a lot of us have parents who fought in the war.
6088,put the rice into the rice cooker.
6089,my little girl goes to tap dance lessons.
6090,i might remember to do it or i might not.
6091,i only work part time.
6092,what did you think of my speech?
6093,we thought you might enjoy it.
6094,you can be a teacher when you grow up.
6095,i guess i'm partial to the national parks that have big trees.
6096,we had a party after the final exam was over.
6097,a little boy fell down.
6098,i think it is.
6099,i just have no tolerance for that type of behavior.
6100,it's probably sitting out on the barge somewhere.
6101,we just moved here in september.
6102,i always thought it would be great to have twin boys.
6103,television news stations showed a more complex story.
6104,you must be very busy.
6105,i like that one too.
6106,how easy is it to spend all the money you earn?
6107,it's a lot cheaper there.
6108,the new champion has already been chosen.
6109,that was all we ever saw.
6110,we love all this kind of stuff.
6111,i hope the rest of you enjoy your night.
6112,the city has federal funding to build a new bridge.
6113,it is quite warm for this time of year.
6114,my wife and i both have had that recently.
6115,it bakes up real easy and it's delicious.
6116,we occasionally go out on the water on our sailboat.
6117,and so i've seen a variety of benefits.
6118,what kind of clothes should we wear at work?
6119,it helped him to have a close relationship with his parents.
6120,they're going to get very angry.
6121,sailing on a boat can be very relaxing.
6122,you should study engineering or something like that.
6123,i think that will be good.
6124,you can actually see the stars at night.
6125,try a little taste of it and see what you think.
6126,they had people who did that for them.
6127,he was just beside himself.
6128,there are no hills around here.
6129,i have to admit i'm not as informed as them.
6130,it's kind of a depressing topic.
6131,especially with teenagers.
6132,our children are now eleven and nine years old.
6133,i did not enjoy working in florida.
6134,everything is geared towards young people.
6135,i had two kids in the hospital in july.
6136,we went to six flags on saturday.
6137,it's really hard to find something that works for everyone.
6138,and then she sewed the buttons onto the shirt.
6139,i need to get my vision tested.
6140,i saw that movie too.
6141,i was very impressed by them.
6142,it was a relatively nice environment.
6143,i guess i have to return something at the store.
6144,the further away i get from home the happier i am.
6145,so i have no choice but to get rid of it.
6146,people will do whatever they want to do.
6147,we just moved into this house.
6148,my husband went over to the house and painted the walls.
6149,why did you say that to your husband?
6150,at the beach when the waves start coming in.
6151,be careful because someone might follow you home.
6152,they get mad at themselves when they don't do well.
6153,because of the explosion the refinery shut down for months.
6154,i just kind of do it.
6155,they finally found evidence of a crime.
6156,you actually go in there.
6157,i am a visual effects artist.
6158,taking measures to extend your life further is easy.
6159,that is a problem.
6160,over a very long period of time.
6161,anesthesia for hip or knee replacement surgery.
6162,i caught the disease from my father.
6163,you shouldn't have left it there.
6164,they are afraid of being dependent on other countries.
6165,that's what i was doing before.
6166,i think that about a majority of the places in the united states.
6167,why don't you go ahead and start?
6168,it is about a twelve hour drive.
6169,the trial is now moving towards a conclusion.
6170,everybody has a different thing.
6171,and you get out of the house more.
6172,to help decide what the right thing to do is.
6173,i've got about twelve tickets coming in the mail.
6174,i made a decision.
6175,the land was paid for with cash.
6176,i'm in favor of doing very little clean up.
6177,who did you work for back in nineteen eighty six?
6178,they didn't send him to a public school.
6179,you are the one who signed up for it.
6180,several things about the car need fixing.
6181,i work in facilities and happen to have the key with me.
6182,it's still going on.
6183,i'm a dog person.
6184,i think it needs to be expedited.
6185,they also seem to be economically driven.
6186,i take care of my own yard.
6187,she took it with her.
6188,you just end up throwing it away most of the time.
6189,the water was murky and dark.
6190,we don't have any snow here now.
6191,i have seen a few people do it though.
6192,how do you decide?
6193,do a little bit better next time.
6194,leave it to somebody who does it for a living.
6195,he's probably about fifty three years old now.
6196,i got in on the ground floor.
6197,if he can keep the band together.
6198,my husband finally got his big four car garage.
6199,he gets right into it.
6200,i think that's most of it.
6201,i went to california to see the sequoia trees.
6202,you're a red sox fan too.
6203,leave your choice in the comments.
6204,and another child that they had already met.
6205,i had a nineteen seventy eight version before this one.
6206,you get back into a political thing.
6207,in san antonio it was like every day.
6208,do you stay home with yours?
6209,i kind of look at it this way.
6210,the grassroots were whacked for voicing out.
6211,but they never say who.
6212,so it should be an easy decision right?
6213,the decision will move back down.
6214,if i don't have a real with a button on it.
6215,the whole electronic classroom idea.
6216,which is outside of dallas.
6217,it already costs society much more because of it.
6218,we do an awful lot of camping.
6219,bring it closer.
6220,my family is closer.
6221,do you need help here?
6222,my family is coming.
6223,yes you have it right.
6224,please have faith.
6225,i tell you my family is not hungry.
6226,bring my computer here please.
6227,you like it yes?
6228,my nurse is coming outside.
6229,they are coming closer.
6230,tell my family i am not hungry.
6231,my computer is not okay.
6232,i need my glasses.
6233,they need it outside.
6234,yes i do feel tired.
6235,where are my glasses?
6236,tell my nurse you are hungry.
6237,they feel very good.
6238,yes my family is going up.
6239,goodbye goodbye.
6240,how are you going outside?
6241,no my nurse is not coming here.
6242,you bring it closer.
6243,how are they thirsty?
6244,i am coming outside.
6245,i hope it is going good.
6246,please not like that.
6247,you have family.
6248,where are my glasses?
6249,hello i am tired.
6250,are you very thirsty?
6251,no i do not feel very good.
6252,please tell my nurse where you are.
6253,i feel like you.
6254,how do you do?
6255,how do they have my computer?
6256,no it is not right.
6257,you hope they are coming.
6258,how tired are you?
6259,tell my family how you do it.
6260,are you good?
6261,they hope you have my faith.
6262,please bring my family here.
6263,no i am not very tired.
6264,hello i am like you.
6265,please tell my family i need my glasses.
6266,is my family going up?
6267,how are you coming here?
6268,is my nurse hungry?
6269,i hope you do not need nurse.
6270,i hope you have good glasses.
6271,what is comfortable?
6272,how are they coming up?
6273,ok am i going?
6274,they are going.
6275,no please i am tired.
6276,how do they do it here?
6277,you do not clean it up.
6278,that is not very good.
6279,you like music.
6280,where do you have music?
6281,my computer is good.
6282,what help you are.
6283,where you are.
6284,where is it not good?
6285,i bring it right up.
6286,they are not here.
6287,my family is going here.
6288,okay it is not that bad.
6289,no i feel very good.
6290,what is it where?
6291,they tell you where i am.
6292,is my computer very bad?
6293,they tell you my nurse is comfortable.
6294,clean up here please.
6295,how thirsty am i?
6296,how tired is my family?
6297,i hope it is okay.
6298,they hope i have faith.
6299,yes you have it.
6300,i hope my nurse is hungry.
6301,you hope they are closer.
6302,no closer please.
6303,i hope that is.
6304,where you like?
6305,i hope i need my nurse.
6306,they hope you are going.
6307,i am tired are you?
6308,are you coming?
6309,tell my nurse you are not thirsty.
6310,that is not okay.
6311,yes i hope you are.
6312,please tell my nurse i need my music.
6313,nurse is not bad have faith.
6314,that is not very bad.
6315,no i am not comfortable.
6316,that is good.
6317,clean up here.
6318,i am that good.
6319,music is not good.
6320,do i tell you?
6321,my family is right here.
6322,yes my nurse is going here.
6323,where is my success?
6324,tell my family i am thirsty.
6325,they like it outside.
6326,clean up bring it here.
6327,i have it like that.
6328,i feel faith here.
6329,hello i like you closer.
6330,yes i feel very thirsty.
6331,i have it up.
6332,bring my glasses here please.
6333,i need success right here.
6334,that is goodbye.
6335,i hope i need my music.
6336,okay what is good here?
6337,i need my computer right here.
6338,goodbye they are coming.
6339,please bring hope.
6340,do not do that.
6341,is my music very bad?
6342,faith is okay.
6343,it is bad music.
6344,i need my nurse right here.
6345,my nurse is not hungry.
6346,hope you like it.
6347,they need you.
6348,tell my nurse hello.
6349,they are not hungry.
6350,it is very bad.
6351,i am not okay.
6352,i hope they have faith.
6353,do you feel that?
6354,you are good help.
6355,tell my family they are not thirsty.
6356,i am not hungry.
6357,is it okay?
6358,they tell you i am hungry.
6359,tell my family goodbye.
6360,okay how is it?
6361,i like my faith.
6362,tell my nurse i feel comfortable.
6363,i hope you do that.
6364,need it here?
6365,are you going outside?
6366,hello do i need help?
6367,i hope they have.
6368,tell my nurse i am not thirsty.
6369,i do not clean it up.
6370,okay you are up.
6371,i hope you like my computer.
6372,it is not goodbye.
6373,i hope you are right.
6374,do you have it right?
6375,they clean it.
6376,they clean my glasses.
6377,i tell you i do not feel comfortable.
6378,please do it.
6379,tell my family i do not feel comfortable.
6380,they do have.
6381,they hope my family is closer.
6382,no they do not clean it up.
6383,faith is not good.
6384,hope you are not hungry.
6385,hope you are comfortable.
6386,do they have it bad?
6387,where is help?
6388,is my nurse thirsty?
6389,they have no success.
6390,i like my computer.
6391,i hope i do not need it.
6392,they do it bad.
6393,help my family clean please.
6394,they have no need.
6395,i hope you are going.
6396,have it clean.
6397,i hope they do not need my computer.
6398,you are going outside.
6399,what do you bring?
6400,my music is not okay.
6401,they need success.
6402,my nurse is like that.
6403,where are you up?
6404,yes you need it.
6405,what do you clean?
6406,help here i am tired.
6407,do they have it?
6408,tell my family they do not feel hungry.
6409,goodbye please.
6410,no music closer.
6411,hello do you need help?
6412,i hope they are going.
6413,do you have my music?
6414,yes it is goodbye.
6415,are my glasses bad?
6416,i hope they are thirsty.
6417,that is very comfortable.
6418,you hope my family is here.
6419,how good are you?
6420,i do not feel hungry.
6421,i like help.
6422,my faith is right here.
6423,am i coming up?
6424,you do it.
6425,i need good glasses.
6426,hello is help coming?
6427,hello please clean that up.
6428,coming up.
6429,they have no faith.
6430,computer is no good.
6431,yes i feel good.
6432,where you need it.
6433,i am coming.
6434,hello here i am outside.
6435,what good is that?
6436,here is what.
6437,here is that.
6438,i have no faith.
6439,how tired are you?
6440,they are you.
6441,music please.
6442,how tired is my nurse?
6443,how is it right?
6444,are they right?
6445,my family is not very hungry.
6446,clean here.
6447,tell my family they are hungry.
6448,i like that.
6449,is it that?
6450,i do not like my glasses.
6451,i hope i am thirsty.
6452,where is hope?
6453,like it please.
6454,hello where is my goodbye?
6455,that is here.
6456,i hope you do not need my family.
6457,outside help.
6458,nurse is here.
6459,hello is it yes?
6460,you hope that.
6461,please do not bring.
6462,do you?
6463,bring my nurse.
6464,you hope they are okay.
6465,my glasses are right here.
6466,you are outside.
6467,hope they feel okay.
6468,how do they help?
6469,is my family very comfortable?
6470,you are not very thirsty.
6471,tell my nurse goodbye.
6472,what do they do?
6473,feel like success.
6474,music is here.
6475,i do not do that.
6476,they feel hungry.
6477,where they are not.
6478,i am not right.
6479,i hope i have nurse.
6480,hello do you feel thirsty?
6481,goodbye i am going.
6482,bring faith here please.
6483,it is going outside.
6484,i am that bad.
6485,i help tired nurse.
6486,where are they going here?
6487,you need my glasses right here.
6488,i hope they need my faith.
6489,you feel bad.
6490,please bring my glasses here.
6491,what do i have?
6492,i like music.
6493,they tell you i am comfortable.
6494,yes they bring it.
6495,you clean my computer.
6496,tell my family they are not comfortable.
6497,where is that help?
6498,i need bad music.
6499,what are glasses?
6500,what do you tell my nurse?
6501,hope you feel.
6502,i hope they need faith.
6503,goodbye what?
6504,what is okay?
6505,they hope my nurse is okay.
6506,yes i am tired.
6507,i am closer.
6508,it is that bad.
6509,you are closer.
6510,i hope it is not goodbye.
6511,are my glasses very good?
6512,tell my family i am not comfortable.
6513,is my family good?
6514,my family is not going outside.
6515,no i do not feel very comfortable.
6516,you hope it is goodbye.
6517,you need it here.
6518,i like how comfortable my family is.
6519,very good here.
6520,tell my nurse i do not feel hungry.
6521,no i do not feel comfortable.
6522,tell my family they are thirsty.
6523,my nurse is not good.
6524,it is that good.
6525,i like my nurse.
6526,do you have it coming?
6527,my nurse is not very tired.
6528,i need my nurse.
6529,please do it.
6530,do you like success?
6531,what do they bring?
6532,i like how they tell it.
6533,what is that like?
6534,they do not like my family.
6535,my faith is good.
6536,going good.
6537,how they do.
6538,they are not clean.
6539,i am not good.
6540,my success is closer.
6541,you do that.
6542,how do you do what?
6543,i am closer.
6544,have not.
6545,you are very tired.
6546,yes like that.
6547,where is my family going?
6548,tell my family i am comfortable.
6549,where are they?
6550,they do not.
6551,they do not have nurse.
6552,they do here.
6553,you are going.
6554,i hope you do okay.
6555,tell my family i do not feel thirsty.
6556,yes i am going here.
6557,how bad is it going?
6558,you are tired.
6559,hope they feel right.
6560,hope is coming.
6561,i hope you have hope.
6562,what is where?
6563,how thirsty is my family?
6564,yes i am coming here.
6565,very not good.
6566,please tell my family i need my computer.
6567,i have no music.
6568,i clean up.
6569,what do they like?
6570,i hope it is good.
6571,i am not very tired.
6572,they are very good.
6573,they do not have it.
6574,they are not coming here.
6575,is my nurse okay?
6576,please tell my nurse i am going up.
6577,yes you are coming here.
6578,i am not like that.
6579,here you have it.
6580,i hope i have my faith.
6581,what is that here?
6582,please bring it closer.
6583,hello how are you?
6584,they are like that.
6585,i need my family.
6586,i have glasses like that.
6587,yes it is right.
6588,please bring it here.
6589,i do not do it like that.
6590,they are not going up.
6591,i am thirsty.
6592,that is comfortable.
6593,they are very bad.
6594,they like going outside.
6595,they feel very comfortable.
6596,are you coming here?
6597,my nurse is right outside.
6598,i do not have my glasses.
6599,what is my faith?
6600,that is coming up.
6601,i am not very hungry.
6602,no my nurse is not going.
6603,i hope you have success.
6604,i do not feel bad.
6605,i like my family.
6606,what is that?
6607,i hope you like my music.
6608,my music is very good.
6609,how do you tell that?
6610,my family is very hungry.
6611,clean that up.
6612,you feel good.
6613,not very bad.
6614,no they are not going.
6615,do you like that?
6616,you are right here.
6617,i hope they help you.
6618,do you need help?
6619,tell my nurse i am not hungry.
6620,you have faith.
6621,they do not have family.
6622,i am not very thirsty.
6623,yes they are coming.
6624,i have no need.
6625,how good is it?
6626,i hope my nurse is okay.
6627,you are very right.
6628,my music is my hope.
6629,they hope you have faith.
6630,they will do it in good faith.
6631,i like my success.
6632,goodbye i am going.
6633,i like how you tell it.
6634,my family is coming closer.
6635,they do not have hope.
6636,how do you have it?
6637,i do not need my computer.
6638,i hope they are comfortable.
6639,they like my nurse.
6640,it is bad.
6641,you have it here.
6642,i need help here.
6643,please bring my nurse here.
6644,no help is coming.
6645,they like it clean.
6646,you are not going.
6647,my music is here.
6648,i do it like that.
6649,tell my family hello.
6650,they are coming right up.
6651,i hope my family is good.
6652,it is not bad.
6653,my family is okay.
6654,that is not okay.
6655,i am not tired.
6656,it is coming closer.
6657,i hope i feel good.
6658,please clean it up.
6659,you are not right.
6660,i hope they feel good.
6661,i am very good.
6662,they hope i have my glasses.
6663,you need my faith.
6664,how do you like music?
6665,they hope i am going.
6666,do you have it here?
6667,i do not have music.
6668,it is not good.
6669,hope it is okay.
6670,they have hope.
6671,i hope they are hungry.
6672,you are not like that.
6673,i hope it is closer.
6674,i am very hungry.
6675,they are here.
6676,it is clean.
6677,my nurse is very hungry.
6678,you hope it is good.
6679,my nurse is coming up.
6680,you have it good.
6681,you are not very tired.
6682,please tell my family.
6683,here it is.
6684,i have no help.
6685,help is here.
6686,what do they tell you?
6687,i hope you do good.
6688,do you feel like it?
6689,you feel tired.
6690,no i do not feel hungry.
6691,it is right here.
6692,i hope they do it.
6693,i hope you are okay.
6694,you are not tired.
6695,i have it right here.
6696,i am coming up.
6697,do you have it?
6698,do that please.
6699,i have it very good.
6700,my family is not hungry.
6701,they like my glasses.
6702,hope you feel okay.
6703,my nurse is very good.
6704,please have faith.
6705,that is not comfortable.
6706,my nurse is not coming here.
6707,they do not need it.
6708,you do it like that.
6709,that is not right.
6710,they do not have my music.
6711,do it like that.
6712,that is not bad.
6713,yes it is very bad.
6714,i do not feel very good.
6715,it is coming here.
6716,how do you do it right here?
6717,hope you are right.
6718,i do not like my music.
6719,multiple versions.
6720,i can never quite stay current with that.
6721,you really have to watch those interest rates.
6722,it will be like family around her.
6723,i totaled them all up.
6724,what sports that you are active in?
6725,that's a kind of low risk sort of project.
6726,have you been buying any clothes lately?
6727,how do you feel about the vietnam war?
6728,he could buy us material things.
6729,actually it's very easy for me to get around without a car.
6730,because i've heard about the many abuses of the law.
6731,she was a dog that loved to run.
6732,it must be so nice for you.
6733,it's not your decision to make.
6734,she's much happier these days.
6735,i lived there for a long time.
6736,what it costs now is ridiculous.
6737,i kept waiting for something unusual to happen.
6738,you might want to talk about that.
6739,she was wonderful.
6740,walking seems to be the best.
6741,they were fined millions and millions of dollars.
6742,and if i am looking for entertainment usually i go out.
6743,i can't imagine spending that much money.
6744,they're banned from europe.
6745,you know that's not good enough.
6746,didn't he know that already?
6747,i did it with a lot of difficulty.
6748,actors in the old western movies.
6749,thank you for talking to me.
6750,the longer and longer it goes.
6751,at least the parents did.
6752,throw in a couple of over times for good measure.
6753,i'd like to go bird hunting.
6754,that's the key there.
6755,i use my personal computer constantly.
6756,around where i live.
6757,she'll even tell her friends.
6758,susan is annoying.
6759,which brings us to legacy of the void.
6760,the owner's responsibility.
6761,i don't have a real love for miami anyway.
6762,i think i would have done a lot better.
6763,it should be a mess.
6764,that picture is right out of a magazine.
6765,some people are going to.
6766,when i don't have money.
6767,this is how an opera is supposed to be.
6768,basically have a independent life style.
6769,and his employees agree.
6770,you moved here from california.
6771,point by point summary.
6772,right now i think.
6773,i kind of like the cowboys i guess.
6774,they don't have the wherewithal to do it themselves.
6775,i enjoy it very much.
6776,yet the delusion persists.
6777,there's so much going on here.
6778,permanently become a book reader.
6779,it's too much trouble.
6780,i work out before i go to work.
6781,when they get out.
6782,we were promised civil liberties.
6783,man robbed at gunpoint while walking home.
6784,even if they made that kind of money.
6785,enjoy whenever you desire.
6786,it's such a joy.
6787,that is the reason i don't.
6788,i am very much for capital punishment.
6789,you said something else.
6790,if you don't want to rough it too much.
6791,i think i went by location for one thing.
6792,in a situation like that maybe it would be better.
6793,i can sketch something.
6794,we didn't have anyone in town that was our family.
6795,it's a shame.
6796,i mean what was it for?
6797,this time i had no choice in the matter.
6798,neglect or something like that.
6799,i really like those and i have kids.
6800,about thirty three thousand miles a year.
6801,i have fun doing it.
6802,those jurors don't know.
6803,here is what it all boils down to.
6804,food is a very intriguing thing.
6805,the advocate for the homeless.
6806,when they recognize that it's their tax money.
6807,it's only about ten bucks a month.
6808,but i think i'd like it.
6809,i think that's progressive.
6810,they buy them from you.
6811,i watch a lot of television.
6812,exactly what things are.
6813,i think going six weeks makes sense.
6814,about twenty years ago.
6815,but at that point i was too far gone.
6816,i do have a personal computer on my desk here.
6817,my children brought it to my attention.
6818,some are found tucked away in toilet stalls.
6819,there would have to be some kind of note.
6820,the recreation center for youth.
6821,it's been a long time.
6822,i'm kind of learning this.
6823,chips and salsa and peanuts.
6824,but now i realize that it was better.
6825,i have a wife and two children.
6826,on to the next one.
6827,how is it really transmitted?
6828,i've had that happen.
6829,a bunch of psychiatrists are hanging out.
6830,how did you join the fight?
6831,mine are mixed up too.
6832,i'm an engineer by trade.
6833,i remember it like it was yesterday.
6834,i don't like to watch anything.
6835,he just thought i was looking for my dog.
6836,it was just so much cooking.
6837,gardening in texas is really interesting.
6838,it makes a big difference.
6839,that's exactly the way he feels.
6840,those are no good anymore.
6841,what are you going to do?
6842,go look under the bleachers.
6843,he goes to school at north carolina state university.
6844,i don't buy the newspaper.
6845,it's not that i'm not enjoying myself.
6846,i think a lot about that.
6847,every meal had a little bit of curry in it.
6848,well i really did not know.
6849,well i'll be with other people.
6850,i guess we do get it from people too.
6851,maybe we should move to the south.
6852,how many of these coins will we need?
6853,if you drink a lot of caffeine you'll stay awake.
6854,showing data is an excellent way to prove a point.
6855,it was a cordless phone.
6856,i really like that show.
6857,a fairly good amount.
6858,that pleased me.
6859,we are good people.
6860,i've heard him talk about that for hours.
6861,of course.
6862,it wasn't even funny.
6863,if only i could remember the name.
6864,i don't think the teachers are the problem.
6865,public relations.
6866,it's real easy to swing in there for breakfast.
6867,then you find it again and lose it again.
6868,we've got four kids.
6869,my little girl likes blue more than pink.
6870,in may it will be five years since i met him.
6871,she used to love to do stuff like that.
6872,my wife and daughter were kidnapped.
6873,satan rejoiced with his birth.
6874,it was his decision and you have to respect it.
6875,no i didn't go to the store.
6876,we will head to florida for vacation.
6877,take a stash of books or small quiet toys.
6878,i would reconsider where i was buying it.
6879,it was written at a third grade level.
6880,i do not charge except for emergencies.
6881,i'll be there in the afternoon.
6882,let's go visit for like a short weekend or something.
6883,i think that's the way this is done.
6884,a part of the system.
6885,everyone knows how to make tuna fish.
6886,i can't remember the guy's name.
6887,what do you think about this research?
6888,we love eating fresh vegetables in the summer.
6889,you can see what i mean.
6890,i am an asian woman with a white boyfriend.
6891,because her statement was invalid.
6892,we felt guilty.
6893,i really like it.
6894,you can sit in the sun all day around the pool.
6895,i really don't want to see them go.
6896,reward or whatever.
6897,i've quit doing that myself.
6898,pass the inspection.
6899,i think it is pretty darn good.
6900,they were all completely clean.
6901,they are migrant hispanic farm workers.
6902,our company does some good things.
6903,what do you enjoy most about the sport you play?
6904,most of asia shows the opposite trend.
6905,this was a unique point in the history of the show.
6906,they really were something else.
6907,he did all the roofing work by himself.
6908,the audience was great.
6909,i would not mind having one.
6910,you are from the dallas area in texas.
6911,you don't need to drag it down the hall.
6912,am i still employed?
6913,for me it's actually a pretty good topic.
6914,we quit that about two years ago.
6915,and it evokes an emotional response.
6916,but they are so cute.
6917,how long was that movie?
6918,a girl and a boy.
6919,it's going to continue.
6920,aluminum foil has a shiny side and a dull side.
6921,well maybe i'll get you next time.
6922,they don't have oil or anything.
6923,the commercial districts.
6924,right in our own back door.
6925,four year old subaru and a two year old honda.
6926,we could not have one as large as we have.
6927,that's all they got right now.
6928,they had some real fancy names for them.
6929,i hope everything works out up there.
6930,are you pleased with this decision?
6931,the town is just over the hill here.
6932,it's totally ridiculous.
6933,in other words there is a choice to make.
6934,that does not seem quite fair.
6935,that is horrible.
6936,fill the jar to the top with boiling water.
6937,it was a prime time football game.
6938,not too long ago.
6939,she has had really good luck this year.
6940,i went back to school and got my master's degree.
6941,then i heard a very loud explosion.
6942,my dad is a potato farmer.
6943,that's a good option to consider.
6944,i hope everything works out up there.
6945,are you pleased with this decision?
6946,the town is just over the hill here.
6947,it is totally ridiculous.
6948,in other words there is a choice to make.
6949,that does not seem quite fair.
6950,that is horrible.
6951,fill the jar to the top with boiling water.
6952,it was a prime time football game.
6953,not too long ago.
6954,she has had really good luck this year.
6955,i went back to school and got my master's degree.
6956,then i heard a very loud explosion.
6957,my dad is a potato farmer.
6958,that's a good option to consider.
6959,do you want to eat inside or outside?
6960,and so we usually sit outside.
6961,professors from other universities will present their research.
6962,they are now starting to make them.
6963,i guess there are a few things around still.
6964,they are so small.
6965,it is a fairly large liberal arts college as well.
6966,having a job will keep you out of trouble.
6967,it was a decision that would pay off.
6968,it is hard to remember.
6969,although i'm not very good at it.
6970,i feel so silly.
6971,i play video games every day.
6972,check the software version by typing this command.
6973,i live in a really small apartment.
6974,maybe you live too far away from your family.
6975,i think it happened about ten or fifteen years ago.
6976,i hope you enjoyed reading this blog post.
6977,we go on vacation at different places every year.
6978,the building started shaking when the earthquake hit.
6979,after that they will be destroyed.
6980,i like classical music.
6981,he is a therapist by trade.
6982,like when i lived in washington.
6983,the players are pretty unfocused at this point.
6984,i always get those spam phone calls.
6985,that was before i moved out here.
6986,i forget where she got it.
6987,they were elected to the committee.
6988,i also remember an illustrated version of this story.
6989,my husband didn't like that.
6990,both teams walked away with just one point each.
6991,the two main stars of the show got married.
